2;10000;0.75;0.0016615
3;10000;0.75;0.0017654
4;10000;0.75;0.00167
5;10000;0.75;0.0017018
6;10000;0.75;0.0016827
7;10000;0.75;0.0017739
8;10000;0.75;0.0019762
9;10000;0.75;0.0017462
10;10000;0.75;0.0017409
11;10000;0.75;0.0017916
12;10000;0.75;0.001718
13;10000;0.75;0.0017223
14;10000;0.75;0.0016608
15;10000;0.75;0.0017042
16;10000;0.75;0.0017314
17;10000;0.75;0.0018762
18;10000;0.75;0.0021659
19;10000;0.75;0.0026746
20;10000;0.75;0.0021517
21;10000;0.75;0.0019684
22;10000;0.75;0.0021304
23;10000;0.75;0.0021529
24;10000;0.75;0.0018624
25;10000;0.75;0.0018826
26;10000;0.75;0.0016832
27;10000;0.75;0.0018021
28;10000;0.75;0.0018183
29;10000;0.75;0.0017011
30;10000;0.75;0.0017074
31;10000;0.75;0.0018999
32;10000;0.75;0.002279
33;10000;0.75;0.0017068
34;10000;0.75;0.001675
35;10000;0.75;0.0016771
36;10000;0.75;0.0018135
37;10000;0.75;0.0017278
38;10000;0.75;0.0017731
39;10000;0.75;0.0021049
40;10000;0.75;0.0017635
41;10000;0.75;0.0017078
42;10000;0.75;0.00169
43;10000;0.75;0.0024904
44;10000;0.75;0.0017044
45;10000;0.75;0.0018723
46;10000;0.75;0.00255
47;10000;0.75;0.0018247
48;10000;0.75;0.0017717
49;10000;0.75;0.0016647
50;10000;0.75;0.0016734
51;10000;0.75;0.0016516
52;10000;0.75;0.0016485
53;10000;0.75;0.0016538
54;10000;0.75;0.0016508
55;10000;0.75;0.001658
56;10000;0.75;0.0016614
57;10000;0.75;0.0016911
58;10000;0.75;0.0016547
59;10000;0.75;0.0016602
60;10000;0.75;0.0017662
61;10000;0.75;0.0017314
62;10000;0.75;0.0016971
63;10000;0.75;0.0017768
64;10000;0.75;0.0016796
65;10000;0.75;0.0018395
66;10000;0.75;0.0016786
67;10000;0.75;0.0017011
68;10000;0.75;0.0016636
69;10000;0.75;0.001672
70;10000;0.75;0.0018892
71;10000;0.75;0.0017118
72;10000;0.75;0.0019304
73;10000;0.75;0.0017427
74;10000;0.75;0.0019572
75;10000;0.75;0.0017565
76;10000;0.75;0.0018893
77;10000;0.75;0.0018409
78;10000;0.75;0.0019155
79;10000;0.75;0.0017971
80;10000;0.75;0.0017785
81;10000;0.75;0.0017781
82;10000;0.75;0.0017204
83;10000;0.75;0.0018805
84;10000;0.75;0.0019038
85;10000;0.75;0.0019694
86;10000;0.75;0.00192
87;10000;0.75;0.0017862
88;10000;0.75;0.0018522
89;10000;0.75;0.0021762
90;10000;0.75;0.0018683
91;10000;0.75;0.0017678
92;10000;0.75;0.0017046
93;10000;0.75;0.0018784
94;10000;0.75;0.0018556
95;10000;0.75;0.0017407
96;10000;0.75;0.0019123
97;10000;0.75;0.0018051
98;10000;0.75;0.0016834
99;10000;0.75;0.0028402
0;10000;0.95;0.0015801
1;10000;0.95;0.0017749
2;10000;0.95;0.0015955
3;10000;0.95;0.0016378
4;10000;0.95;0.0016242
5;10000;0.95;0.0015893
6;10000;0.95;0.001568
7;10000;0.95;0.0016299
8;10000;0.95;0.0017614
9;10000;0.95;0.0016221
10;10000;0.95;0.0017028
11;10000;0.95;0.001571
12;10000;0.95;0.0017756
13;10000;0.95;0.0016756
14;10000;0.95;0.0018803
15;10000;0.95;0.0016435
16;10000;0.95;0.0016055
17;10000;0.95;0.0016774
18;10000;0.95;0.0015553
19;10000;0.95;0.0017657
20;10000;0.95;0.0017904
21;10000;0.95;0.0017079
22;10000;0.95;0.0016204
23;10000;0.95;0.0016234
24;10000;0.95;0.0016703
25;10000;0.95;0.0015975
26;10000;0.95;0.001527
27;10000;0.95;0.001703
28;10000;0.95;0.0015212
29;10000;0.95;0.0021178
30;10000;0.95;0.00152
31;10000;0.95;0.0015475
32;10000;0.95;0.0015215
33;10000;0.95;0.0016193
34;10000;0.95;0.0015289
35;10000;0.95;0.0015394
36;10000;0.95;0.0015244
37;10000;0.95;0.0015255
38;10000;0.95;0.0015529
39;10000;0.95;0.0015174
40;10000;0.95;0.0017019
41;10000;0.95;0.0015195
42;10000;0.95;0.0015189
43;10000;0.95;0.0015213
44;10000;0.95;0.0015161
45;10000;0.95;0.0015455
46;10000;0.95;0.0015248
47;10000;0.95;0.0015254
48;10000;0.95;0.0015314
49;10000;0.95;0.0015497
50;10000;0.95;0.0015176
51;10000;0.95;0.0015803
52;10000;0.95;0.0015308
53;10000;0.95;0.0015263
54;10000;0.95;0.0015653
55;10000;0.95;0.0018119
56;10000;0.95;0.0015862
57;10000;0.95;0.0020503
58;10000;0.95;0.0016108
59;10000;0.95;0.0015752
60;10000;0.95;0.0015507
61;10000;0.95;0.0015485
62;10000;0.95;0.001718
63;10000;0.95;0.001555
64;10000;0.95;0.0018848
65;10000;0.95;0.0015421
66;10000;0.95;0.0015387
67;10000;0.95;0.0016133
68;10000;0.95;0.0015261
69;10000;0.95;0.0015315
70;10000;0.95;0.001836
71;10000;0.95;0.0015366
72;10000;0.95;0.0021212
73;10000;0.95;0.0015371
74;10000;0.95;0.0015216
75;10000;0.95;0.0016197
76;10000;0.95;0.0017122
77;10000;0.95;0.001641
78;10000;0.95;0.0015153
79;10000;0.95;0.001536
80;10000;0.95;0.0015928
81;10000;0.95;0.0015163
82;10000;0.95;0.0016572
83;10000;0.95;0.0015161
84;10000;0.95;0.0015182
85;10000;0.95;0.0015183
86;10000;0.95;0.0015135
87;10000;0.95;0.0015349
88;10000;0.95;0.0018915
89;10000;0.95;0.0016093
90;10000;0.95;0.0016512
91;10000;0.95;0.0015145
92;10000;0.95;0.0015395
93;10000;0.95;0.001524
94;10000;0.95;0.0015147
95;10000;0.95;0.0016968
96;10000;0.95;0.0015169
97;10000;0.95;0.0015312
98;10000;0.95;0.00152
99;10000;0.95;0.0024619
0;10000;0.99;0.0015361
1;10000;0.99;0.0015624
2;10000;0.99;0.0015293
3;10000;0.99;0.0016333
4;10000;0.99;0.0015151
5;10000;0.99;0.0018835
6;10000;0.99;0.0016141
7;10000;0.99;0.0015958
8;10000;0.99;0.0014721
9;10000;0.99;0.0015287
10;10000;0.99;0.0016862
11;10000;0.99;0.0015279
12;10000;0.99;0.0018779
13;10000;0.99;0.0015409
14;10000;0.99;0.0015148
15;10000;0.99;0.0021028
16;10000;0.99;0.0014891
17;10000;0.99;0.0017994
18;10000;0.99;0.0015924
19;10000;0.99;0.0018793
20;10000;0.99;0.0015224
21;10000;0.99;0.0015382
22;10000;0.99;0.0016213
23;10000;0.99;0.0015606
24;10000;0.99;0.0015509
25;10000;0.99;0.0015892
26;10000;0.99;0.0015679
27;10000;0.99;0.0017541
28;10000;0.99;0.001712
29;10000;0.99;0.0017188
30;10000;0.99;0.001526
31;10000;0.99;0.0015649
32;10000;0.99;0.001528
33;10000;0.99;0.0015521
34;10000;0.99;0.001729
35;10000;0.99;0.0018906
36;10000;0.99;0.0017206
37;10000;0.99;0.0015614
38;10000;0.99;0.0016054
39;10000;0.99;0.0015276
40;10000;0.99;0.001503
41;10000;0.99;0.0014987
42;10000;0.99;0.0016939
43;10000;0.99;0.0014951
44;10000;0.99;0.0015559
45;10000;0.99;0.0015181
46;10000;0.99;0.0015346
47;10000;0.99;0.0014891
48;10000;0.99;0.0014948
49;10000;0.99;0.0015009
50;10000;0.99;0.0015191
51;10000;0.99;0.0022296
52;10000;0.99;0.0014948
53;10000;0.99;0.001533
54;10000;0.99;0.0014918
55;10000;0.99;0.0015027
56;10000;0.99;0.0015648
57;10000;0.99;0.0014881
58;10000;0.99;0.001819
59;10000;0.99;0.0016336
60;10000;0.99;0.0016201
61;10000;0.99;0.0015111
62;10000;0.99;0.0015258
63;10000;0.99;0.0016019
64;10000;0.99;0.0015502
65;10000;0.99;0.001659
66;10000;0.99;0.0015773
67;10000;0.99;0.0015287
68;10000;0.99;0.0015363
69;10000;0.99;0.0015645
70;10000;0.99;0.0015304
71;10000;0.99;0.001584
72;10000;0.99;0.0015859
73;10000;0.99;0.0015461
74;10000;0.99;0.0017163
75;10000;0.99;0.0016186
76;10000;0.99;0.0016309
77;10000;0.99;0.0016572
78;10000;0.99;0.0015184
79;10000;0.99;0.0015312
80;10000;0.99;0.0015296
81;10000;0.99;0.0015449
82;10000;0.99;0.0015047
83;10000;0.99;0.0015695
84;10000;0.99;0.0015436
85;10000;0.99;0.0015981
86;10000;0.99;0.0015692
87;10000;0.99;0.0019327
88;10000;0.99;0.0016722
89;10000;0.99;0.0017543
90;10000;0.99;0.0015932
91;10000;0.99;0.0015774
92;10000;0.99;0.0015792
93;10000;0.99;0.0021136
94;10000;0.99;0.0015997
95;10000;0.99;0.0016089
96;10000;0.99;0.0015486
97;10000;0.99;0.0017566
98;10000;0.99;0.001773
99;10000;0.99;0.0028068
0;10000;0.997;0.0015199
1;10000;0.997;0.001565
2;10000;0.997;0.0015255
3;10000;0.997;0.0014802
4;10000;0.997;0.001621
5;10000;0.997;0.0017112
6;10000;0.997;0.0015716
7;10000;0.997;0.0020136
8;10000;0.997;0.0015739
9;10000;0.997;0.0015529
10;10000;0.997;0.0016362
11;10000;0.997;0.0017858
12;10000;0.997;0.0015073
13;10000;0.997;0.0015419
14;10000;0.997;0.0015897
15;10000;0.997;0.0015334
16;10000;0.997;0.0015027
17;10000;0.997;0.0015308
18;10000;0.997;0.0015635
19;10000;0.997;0.0018061
20;10000;0.997;0.0016335
21;10000;0.997;0.0015285
22;10000;0.997;0.0015759
23;10000;0.997;0.0015229
24;10000;0.997;0.0015518
25;10000;0.997;0.0016258
26;10000;0.997;0.0015471
27;10000;0.997;0.0017602
28;10000;0.997;0.001511
29;10000;0.997;0.0015653
30;10000;0.997;0.0015596
31;10000;0.997;0.0015249
32;10000;0.997;0.0016234
33;10000;0.997;0.0016454
34;10000;0.997;0.0016678
35;10000;0.997;0.0015888
36;10000;0.997;0.0018076
37;10000;0.997;0.0016128
38;10000;0.997;0.0016724
39;10000;0.997;0.0015535
40;10000;0.997;0.0017224
41;10000;0.997;0.0016683
42;10000;0.997;0.0015445
43;10000;0.997;0.0019146
44;10000;0.997;0.0015341
45;10000;0.997;0.0018592
46;10000;0.997;0.0016092
47;10000;0.997;0.0014738
48;10000;0.997;0.0015244
49;10000;0.997;0.0018246
50;10000;0.997;0.0015918
51;10000;0.997;0.0019228
52;10000;0.997;0.0015412
53;10000;0.997;0.0015609
54;10000;0.997;0.0015888
55;10000;0.997;0.0015171
56;10000;0.997;0.0015154
57;10000;0.997;0.001681
58;10000;0.997;0.0015426
59;10000;0.997;0.0015739
60;10000;0.997;0.0015862
61;10000;0.997;0.0015986
62;10000;0.997;0.0016314
63;10000;0.997;0.0015695
64;10000;0.997;0.0016758
65;10000;0.997;0.0016394
66;10000;0.997;0.0015708
67;10000;0.997;0.001552
68;10000;0.997;0.0017376
69;10000;0.997;0.0016469
70;10000;0.997;0.0016086
71;10000;0.997;0.0016292
72;10000;0.997;0.0016934
73;10000;0.997;0.0016807
74;10000;0.997;0.0015118
75;10000;0.997;0.0015332
76;10000;0.997;0.0015244
77;10000;0.997;0.0015206
78;10000;0.997;0.0015493
79;10000;0.997;0.0015167
80;10000;0.997;0.0015547
81;10000;0.997;0.0015236
82;10000;0.997;0.0015052
83;10000;0.997;0.0016477
84;10000;0.997;0.0015582
85;10000;0.997;0.001536
86;10000;0.997;0.0015176
87;10000;0.997;0.0015473
88;10000;0.997;0.0016187
89;10000;0.997;0.0015493
90;10000;0.997;0.0015228
91;10000;0.997;0.0015108
92;10000;0.997;0.0015163
93;10000;0.997;0.0016164
94;10000;0.997;0.0017074
95;10000;0.997;0.0015057
96;10000;0.997;0.0016966
97;10000;0.997;0.0015024
98;10000;0.997;0.0015696
99;10000;0.997;0.0023291
0;50000;-1;0.0086807
1;50000;-1;0.0085507
2;50000;-1;0.0089484
3;50000;-1;0.0094312
4;50000;-1;0.0089308
5;50000;-1;0.0088873
6;50000;-1;0.0086784
7;50000;-1;0.0103516
8;50000;-1;0.0094535
9;50000;-1;0.0092242
10;50000;-1;0.0091825
11;50000;-1;0.0087965
12;50000;-1;0.0102032
13;50000;-1;0.0090508
14;50000;-1;0.0097226
15;50000;-1;0.0101079
16;50000;-1;0.0095918
17;50000;-1;0.0093594
18;50000;-1;0.010038
19;50000;-1;0.0103152
20;50000;-1;0.0097742
21;50000;-1;0.0093806
22;50000;-1;0.0085377
23;50000;-1;0.0086216
24;50000;-1;0.0088362
25;50000;-1;0.0097726
26;50000;-1;0.0091274
27;50000;-1;0.0087287
28;50000;-1;0.0093824
29;50000;-1;0.0091764
30;50000;-1;0.009774
31;50000;-1;0.0088692
32;50000;-1;0.0093794
33;50000;-1;0.0094836
34;50000;-1;0.0094982
35;50000;-1;0.0110861
36;50000;-1;0.0092534
37;50000;-1;0.0093232
38;50000;-1;0.0113369
39;50000;-1;0.0096415
40;50000;-1;0.008799
41;50000;-1;0.0089382
42;50000;-1;0.0090161
43;50000;-1;0.0092399
44;50000;-1;0.0092307
45;50000;-1;0.0085096
46;50000;-1;0.0088559
47;50000;-1;0.0091075
48;50000;-1;0.0089596
49;50000;-1;0.008495
50;50000;-1;0.0086364
51;50000;-1;0.0087745
52;50000;-1;0.0089127
53;50000;-1;0.0104371
54;50000;-1;0.0089087
55;50000;-1;0.0086437
56;50000;-1;0.0088579
57;50000;-1;0.0094293
58;50000;-1;0.0088145
59;50000;-1;0.0092683
60;50000;-1;0.0090335
61;50000;-1;0.0095618
62;50000;-1;0.0093684
63;50000;-1;0.0090124
64;50000;-1;0.0109831
65;50000;-1;0.0085626
66;50000;-1;0.0085596
67;50000;-1;0.0085247
68;50000;-1;0.0085392
69;50000;-1;0.0085326
70;50000;-1;0.0089507
71;50000;-1;0.0086339
72;50000;-1;0.0086646
73;50000;-1;0.0090466
74;50000;-1;0.0090621
75;50000;-1;0.0094298
76;50000;-1;0.0091052
77;50000;-1;0.0090248
78;50000;-1;0.009041
79;50000;-1;0.0095335
80;50000;-1;0.0092142
81;50000;-1;0.0096773
82;50000;-1;0.0090575
83;50000;-1;0.0090243
84;50000;-1;0.0086867
85;50000;-1;0.0090248
86;50000;-1;0.0089007
87;50000;-1;0.0088322
88;50000;-1;0.0088149
89;50000;-1;0.0089566
90;50000;-1;0.0092343
91;50000;-1;0.0088858
92;50000;-1;0.0088455
93;50000;-1;0.0087546
94;50000;-1;0.0089729
95;50000;-1;0.0089252
96;50000;-1;0.0087573
97;50000;-1;0.0097788
98;50000;-1;0.0092912
99;50000;-1;0.0127947
0;50000;1;0.0127139
1;50000;1;0.0128433
2;50000;1;0.0127124
3;50000;1;0.0125471
4;50000;1;0.0129083
5;50000;1;0.0119112
6;50000;1;0.0120172
7;50000;1;0.0121041
8;50000;1;0.0122607
9;50000;1;0.0123798
10;50000;1;0.0120762
11;50000;1;0.0128706
12;50000;1;0.0125384
13;50000;1;0.0120625
14;50000;1;0.012249
15;50000;1;0.0126422
16;50000;1;0.012237
17;50000;1;0.0125487
18;50000;1;0.0125735
19;50000;1;0.012315
20;50000;1;0.0121888
21;50000;1;0.0125903
22;50000;1;0.0127168
23;50000;1;0.0122921
24;50000;1;0.0122696
25;50000;1;0.0120245
26;50000;1;0.0126614
27;50000;1;0.0120089
28;50000;1;0.012176
29;50000;1;0.0119011
30;50000;1;0.0129981
31;50000;1;0.0122017
32;50000;1;0.0122069
33;50000;1;0.0121857
34;50000;1;0.0123754
35;50000;1;0.0119371
36;50000;1;0.0123312
37;50000;1;0.0123727
38;50000;1;0.0119296
39;50000;1;0.0119188
40;50000;1;0.0119086
41;50000;1;0.0123363
42;50000;1;0.0124607
43;50000;1;0.0124077
44;50000;1;0.0122304
45;50000;1;0.012145
46;50000;1;0.0126419
47;50000;1;0.011763
48;50000;1;0.0122867
49;50000;1;0.0121593
50;50000;1;0.0121307
51;50000;1;0.0119088
52;50000;1;0.0119043
53;50000;1;0.0118847
54;50000;1;0.0122385
55;50000;1;0.0123275
56;50000;1;0.0124578
57;50000;1;0.0120316
58;50000;1;0.0123945
59;50000;1;0.0120445
60;50000;1;0.0123762
61;50000;1;0.012125
62;50000;1;0.0121478
63;50000;1;0.0117121
64;50000;1;0.0119847
65;50000;1;0.0117864
66;50000;1;0.0118461
67;50000;1;0.0117272
68;50000;1;0.0123151
69;50000;1;0.0123207
70;50000;1;0.0117446
71;50000;1;0.0121309
72;50000;1;0.0118674
73;50000;1;0.0122874
74;50000;1;0.0116965
75;50000;1;0.012262
